-7.945138018865057106e+00,3.335145580461938764e+00,-3.410415538243873002e+00,-7.347959001389550160e+00,6.862622823985159215e+00,-5.367744252107947034e+00,2.899603091564678436e+00
1.774665939493865974e+00,-4.388885898144446962e+00,3.507464787056446376e+00,-8.274050410369358843e+00,7.954783319832134936e+00,-3.580384745065121166e+00,-1.010930398427688637e+01
-9.023553010679220776e+00,1.135768477321045467e+00,-4.966442669338524851e+00,-9.091172425978717442e+00,8.198306909737208770e+00,-3.527697762822991745e+00,4.508146883388745252e+00
-3.431804522719624106e+00,3.244219130633422488e+00,-8.819788532763681133e+00,7.711794458469937830e+00,2.302548616224326494e+00,6.172790460903526899e+00,9.931932191342900396e+00
-6.505944544029483190e+00,-4.173012829471210772e+00,-5.131796735743377802e+00,5.087990636118443710e+00,-3.009771660982491603e+00,5.313453062595729470e+00,-9.239986592029969970e+00
-3.070111758177206163e+00,7.430710066583488427e+00,-2.019688871282359077e+00,2.034758312105150235e+00,5.230189688042758078e+00,-2.005189990561056512e-01,-5.792612600965945546e+00
-2.517023929054857057e+00,2.163883920859497323e+00,-9.882764132127284995e+00,7.106364320591184836e+00,4.776594421593783224e+00,5.361581523492065848e+00,1.009148643238918375e+01
-6.155792386479890688e+00,5.503427104790485913e+00,-4.253913230688823433e+00,-5.839308480382459088e+00,7.423017036158020332e+00,-4.660253198650252671e+00,4.443018915020451765e+00
-2.668248115327165326e+00,6.199451914619636739e+00,-6.924692782448851336e-01,2.650500118788872594e+00,3.742479513670200930e+00,9.318218110744451721e-01,-6.301097124229021240e+00
-2.242364041435644495e+00,2.205397235711677340e+00,-8.222602962305675334e+00,6.327536950359760937e+00,1.711902636401336775e+00,5.618065898078436149e+00,9.239532626683873318e+00
-6.322909670760922474e+00,-4.365973071703242780e+00,-2.973525171845446291e+00,6.656479347198100527e+00,-2.810594743360679715e+00,6.829099499232607506e+00,-8.507849022278771045e+00
-7.665721504515428109e+00,2.177918251022476603e+00,-3.935043876402299468e+00,-7.814949067980894171e+00,7.012229403292581154e+00,-4.705957970917889810e+00,4.931022066732022147e+00
-5.897501991490676332e+00,-3.385788818540299783e+00,-5.557591376621352275e+00,5.133812957099578966e+00,-1.927046534488469742e+00,5.633291197498225600e+00,-8.274442237099176367e+00
-3.520598585369723033e+00,6.209423318357531585e+00,-2.314966103803069331e+00,2.392235538100403236e+00,3.895349126514696447e+00,1.073572550050005514e+00,-7.195712120964404157e+00
-3.451865305383603477e+00,7.472364650947339371e+00,-2.330572761183795638e+00,1.968062949792341865e+00,3.555571757431988722e+00,8.231826190092947915e-01,-8.019291155668710758e+00
-3.599176626395349743e+00,9.738593392855525721e+00,-2.444365516189086485e+00,1.587413598661874259e+00,2.809081389773197657e+00,3.427995241409847460e-01,-7.733992138800564575e+00
-3.107670584726437202e+00,7.287715096544189919e+00,-2.101794734163269673e+00,8.290294149313703898e-02,3.245550483745484271e+00,-1.608610939274808471e+00,-8.182340847503482451e+00
-8.297646569790229520e+00,2.054295148470641319e+00,-5.885091724701469573e+00,-6.302602358968606211e+00,7.533128575950430061e+00,-4.616477252949600540e+00,5.462059817284877994e+00
-4.141418833546025802e+00,6.509459196597799036e+00,-2.158213040519301185e+00,1.576662981046482948e+00,4.505863127318600725e+00,4.927389307950752473e-01,-7.991794951111244494e+00
-2.166791705261275069e-01,-1.280811143112858597e+00,5.916943820255127662e+00,-7.404663981852386279e+00,6.156783350240859320e+00,-4.244726735845078203e+00,-8.221286390375530218e+00
1.185115365689908717e+00,-2.851933731353692103e+00,1.247694264721277424e+00,-8.775588932315288915e+00,6.711074324610339481e+00,-3.528234692644232950e+00,-9.959398381158402813e+00
-4.617669449390588099e+00,6.811639826807364351e+00,-1.434723875735516740e+00,3.499939195875761300e+00,2.024689230919787697e+00,1.336250452095132379e+00,-6.361149992725514402e+00
2.153542395215648497e+00,-2.977103080657510503e+00,5.741508242594912659e+00,-8.974254586034341230e+00,7.748651998849561906e+00,-1.267805219055993415e+00,-1.045845186956473150e+01
